1011.2	26
1011.2	33
1011.2	36
1011.3	6
1011.3	48
1011.4	1
1011.4	4
1011.5	24
1011.5	38
1011.5	43
1011.5	45
1011.5	49
1011.6	7
1011.9	12
1011.9	18
1011.9	20
1011.9	21
1012	37
1012.4	32
1012.5	28
1012.6	16
1012.8	31
1012.8	39
1013	8
1013.1	19
1013.1	30
1013.2	35
1013.3	13
1013.4	42
1013.7	5
1014.1	2
1014.3	3
1014.5	40
1014.8	14
1014.8	23
1014.8	29
1014.8	46
1014.9	25
1015	17
1015	22
1015	27
1015.3	10
1015.6	47
1015.7	9
1015.9	34
1016	15
1016	44
1016.1	36
1016.2	0
1016.2	11
1016.2	41
1016.3	6
1016.4	1
1016.4	26
1016.4	33
1016.4	43
1016.4	45
1016.5	38
1016.5	48
1016.5	49
1016.6	4
1016.6	21
1016.8	12
1016.8	24
1017	18
1017.2	7
1017.2	20
1017.5	16
1017.5	37
1017.8	31
1017.8	32
1017.9	8
1017.9	28
1017.9	39
1018.2	13
1018.2	19
1018.2	35
1018.2	42
1018.3	30
1018.9	5
1019.5	3
1019.5	23
1019.5	40
1019.6	46
1019.7	2
1019.7	25
1019.7	29
1020	14
1020.3	10
1020.3	17
1020.3	27
1020.3	36
1020.5	22
1021	9
1021.1	34
1021.2	41
1021.3	6
1021.3	47
1021.4	1
1021.4	11
1021.4	15
1021.4	26
1021.4	33
1021.4	43
1021.4	44
1021.5	0
1021.5	4
1021.5	49
1021.6	38
1021.7	48
1022	12
1022	24
1022	45
1022.1	21
1022.4	7
1022.5	18
1022.6	20
1022.7	16
1022.8	32
1022.8	39
1022.9	8
1022.9	37
1023	13
1023	31
1023.5	19
1023.5	28
1023.5	30
1023.5	42
1023.6	35
1024.4	5
1024.5	3
1024.5	40
1024.6	23
1024.6	25
1024.7	2
1024.7	29
1025	46
1025.3	14
1025.5	22
1025.6	10
1025.6	17
1025.6	36
1025.6	47
1025.8	27
1026	9
1026.1	6
1026.1	34
1026.1	41
1026.2	11
1026.2	26
1026.2	43
1026.3	33
1026.4	1
1026.4	15
1026.4	48
1026.5	49
1026.6	0
1026.6	4
1026.6	38
1026.7	45
1026.9	44
1027.2	12
1027.3	24
1027.4	21
1027.7	13
1027.7	20
1027.7	39
1027.8	16
1028	7
1028	37
1028.1	8
1028.1	18
1028.2	32
1028.3	31
1028.4	30
1028.4	35
1028.5	19
1028.8	42
1028.9	28
1029.3	5
1029.6	40
1029.8	25
1029.9	29
1030	23
1030.1	46
1030.2	2
1030.2	3
1030.4	47
1030.7	22
1030.8	14
1030.9	17
1031	6
1031	26
1031	34
1031	36
1031.2	11
1031.2	27
1031.4	1
1031.4	10
1031.4	15
1031.4	41
1031.4	44
1031.4	48
1031.5	4
1031.6	33
1031.7	43
1031.8	9
1031.9	45
1032	0
1032	38
1032	49
1032.6	12
1032.7	13
1032.8	16
1032.8	24
1032.8	39
1033	20
1033	21
1033.1	8
1033.2	32
1033.4	7
1033.4	18
1033.4	30
1033.4	35
1033.6	31
1033.8	37
1034.2	19
1034.2	28
1034.2	42
1034.5	40
1034.6	5
1034.7	25
1034.9	3
1035	2
1035.1	29
1035.1	47
1035.2	23
1035.4	46
1035.6	22
1035.7	36
1036	15
1036.1	17
1036.2	6
1036.2	11
1036.2	34
1036.3	26
1036.4	4
1036.4	44
1036.5	27
1036.5	48
1036.6	14
1036.6	41
1036.7	1
1036.7	33
1036.7	45
1036.7	49
1036.8	10
1036.9	0
1037.2	43
1037.3	9
1037.5	38
1037.6	12
1037.7	24
1037.9	13
1037.9	16
1037.9	39
1038.1	30
1038.1	32
1038.2	8
1038.2	20
1038.3	18
1038.3	31
1038.3	35
1038.5	21
1038.8	7
1039.2	37
1039.5	28
1039.5	42
1039.6	5
1039.6	19
1039.6	25
1039.6	40
1040.1	3
1040.1	29
1040.3	47
1040.5	23
1040.8	2
1040.9	46
1041	22
1041.1	17
1041.2	15
1041.2	36
1041.2	41
1041.2	44
1041.4	26
1041.4	34
1041.5	6
1041.6	4
1041.6	45
1041.6	48
1041.7	27
1041.7	49
1041.8	1
1041.9	11
1042	14
1042.1	10
1042.1	33
1042.2	0
1042.8	9
1042.8	43
1042.9	38
1043	12
1043	16
1043	30
1043	32
1043.2	21
1043.2	24
1043.2	39
1043.3	35
1043.4	8
1043.4	13
1043.4	20
1043.4	31
1043.5	18
1044.2	7
1044.6	28
1044.6	37
1044.7	42
1044.8	25
1045.1	5
1045.2	19
1045.4	3
1045.4	23
1045.4	29
1045.4	40
1045.7	47
1046.1	2
1046.2	17
1046.2	22
1046.2	44
1046.2	46
1046.4	45
1046.5	6
1046.5	26
1046.5	34
1046.5	41
1046.7	11
1046.7	36
1046.7	48
1046.9	4
1046.9	15
1047.4	1
1047.4	27
1047.5	10
1047.5	33
1047.7	0
1047.7	14
1047.9	30
1047.9	49
1048	43
1048.1	12
1048.2	9
1048.2	16
1048.2	38
1048.3	21
1048.3	24
1048.3	32
1048.3	39
1048.4	8
1048.4	18
1048.4	35
1048.5	13
1049.1	20
1049.1	31
1049.6	7
1049.8	42
1049.9	19
1049.9	25
1049.9	28
1049.9	37
1050	5
1050.2	3
1050.3	23
1050.6	40
1050.9	29
1050.9	47
1051.3	2
1051.4	17
1051.4	22
1051.4	44
1051.4	46
1051.5	26
1051.6	36
1051.6	45
1051.7	34
1051.7	48
1051.8	41
1051.9	15
1052.2	11
1052.3	6
1052.4	4
1052.7	1
1052.8	10
1052.8	27
1053	0
1053	30
1053	33
1053.2	12
1053.2	49
1053.3	14
1053.3	32
1053.3	39
1053.3	43
1053.4	9
1053.4	38
1053.5	8
1053.5	16
1053.5	21
1053.5	35
1053.6	24
1053.7	13
1053.9	18
1054.4	31
1054.6	20
1054.9	19
1054.9	42
1055	28
1055.1	7
1055.1	37
1055.5	3
1055.5	5
1055.5	25
1056.1	23
1056.1	29
1056.3	40
1056.4	47
1056.5	2
1056.5	17
1056.5	44
1056.7	22
1056.7	46
1056.7	48
1056.8	26
1056.8	36
1057	11
1057	45
1057.1	4
1057.5	15
1057.5	34
1057.6	6
1057.6	41
1058.1	1
1058.1	30
1058.1	33
1058.2	27
1058.3	10
1058.3	32
1058.3	43
1058.3	49
1058.4	0
1058.5	12
1058.6	16
1058.6	38
1058.6	39
1058.7	24
1058.8	9
1058.9	13
1059	14
1059	35
1059.1	8
1059.1	21
1059.4	18
1059.9	20
1059.9	31
1060	25
1060.1	7
1060.1	37
1060.1	42
1060.2	28
1060.5	3
1061	19
1061.1	5
1061.1	23
1061.5	17
1061.5	29
1061.5	40
1061.6	44
1061.7	2
1061.7	22
1061.8	36
1061.8	47
1062	26
1062	45
1062	46
1062.4	15
1062.4	41
1062.5	34
1062.6	4
1062.7	48
1062.8	6
1062.9	11
1063.3	30
1063.4	0
1063.4	1
1063.4	32
1063.4	33
1063.4	49
1063.5	27
1063.6	39
1063.8	8
1063.9	10
1063.9	16
1063.9	21
1063.9	43
1064	38
1064.1	13
1064.1	24
1064.3	12
1064.5	9
1064.6	14
1064.7	35
1065	18
1065.1	7
1065.1	20
1065.1	25
1065.1	28
1065.1	31
1065.2	3
1065.3	37
1065.6	23
1065.6	42
1066.5	19
1066.5	40
1066.7	5
1066.7	17
1066.7	29
1066.9	2
1066.9	22
1066.9	36
1066.9	44
1067.1	47
1067.2	45
1067.3	46
1067.4	6
1067.5	4
1067.5	41
1067.6	26
1067.8	34
1067.8	48
1068.1	15
1068.1	30
1068.2	49
1068.4	11
1068.5	0
1068.5	33
1068.6	27
1068.8	1
1068.9	8
1068.9	16
1068.9	32
1068.9	39
1069.2	12
1069.4	10
1069.4	38
1069.4	43
1069.5	21
1069.6	9
1069.7	24
1069.8	13
1070.1	14
1070.1	18
1070.1	25
1070.1	28
1070.1	35
1070.3	3
1070.3	7
1070.3	20
1070.3	31
1070.4	37
1070.5	42
1070.8	23
1071.8	17
1071.8	40
1071.9	19
1072	5
1072	36
1072.1	2
1072.1	29
1072.3	44
1072.4	22
1072.4	46
1072.5	4
1072.5	41
1072.5	45
1072.7	47
1072.9	6
1072.9	48
1073.2	26
1073.3	49
1073.5	30
1073.6	33
1073.6	34
1073.9	8
1073.9	11
1074	0
1074	27
1074.1	15
1074.1	16
1074.1	32
1074.2	1
1074.4	39
1074.5	12
1074.8	10
1075	9
1075	13
1075	18
1075	24
1075	38
1075	43
1075.1	21
1075.1	28
1075.3	3
1075.3	25
1075.4	35
1075.5	20
1075.5	31
1075.5	42
1075.7	7
1075.7	14
1075.7	37
1076.2	23
1076.2	40
1077	5
1077	19
1077.2	44
1077.3	2
1077.3	36
1077.4	17
1077.6	22
1077.8	46
1077.9	29
1077.9	45
1078.1	4
1078.1	41
1078.2	47
1078.3	26
1078.4	49
1078.6	30
1078.6	48
1078.7	0
1078.9	6
1078.9	8
1078.9	33
1079.1	11
1079.1	34
1079.3	16
1079.5	27
1079.6	1
1079.7	39
1079.8	15
1079.9	32
1080	12
1080.1	3
1080.2	10
1080.2	28
1080.3	13
1080.3	18
1080.4	21
1080.4	43
1080.6	25
1080.7	7
1080.7	9
1080.7	20
1080.7	31
1080.7	35
1080.8	24
1080.8	38
1081.1	14
1081.1	37
1081.3	23
1081.4	40
1081.6	42
1082.2	44
1082.3	5
1082.4	2
1082.7	17
1082.7	19
1082.7	36
1082.8	22
1082.9	29
1083	41
1083	49
1083.2	46
1083.3	45
1083.5	47
1083.6	4
1083.7	26
1083.7	30
1083.9	0
1083.9	6
1083.9	48
1084.2	8
1084.2	33
1084.5	11
1084.5	16
1084.6	34
1084.6	39
1084.9	1
1085	15
1085.1	27
1085.2	3
1085.2	28
1085.5	13
1085.6	12
1085.6	32
1085.7	18
1085.8	25
1085.8	43
1085.9	10
1085.9	21
1086	7
1086	9
1086	31
1086.1	20
1086.2	35
1086.2	37
1086.2	38
1086.4	24
1086.5	23
1086.5	40
1086.7	14
1087.1	42
1087.3	44
1087.6	5
1087.6	17
1087.7	2
1087.9	22
1087.9	49
1088	29
1088	36
1088.2	19
1088.2	41
1088.6	45
1088.7	4
1088.7	47
1088.9	0
1088.9	46
1089.1	26
1089.1	30
1089.2	48
1089.5	6
1089.5	8
1089.6	11
1089.9	33
1089.9	39
1090	1
1090.3	16
1090.4	3
1090.4	27
1090.4	34
1090.6	15
1090.6	28
1090.7	12
1091	9
1091	18
1091.1	7
1091.1	13
1091.2	25
1091.2	32
1091.3	31
1091.4	35
1091.4	37
1091.5	20
1091.5	21
1091.6	10
1091.6	23
1091.6	38
1091.7	24
1091.9	43
1092	17
1092	44
1092.2	14
1092.2	40
1092.6	42
1092.8	5
1093.1	36
1093.2	29
1093.2	49
1093.4	2
1093.5	22
1093.5	41
1093.8	19
1093.9	4
1093.9	45
1094.1	0
1094.3	30
1094.3	46
1094.3	47
1094.4	48
1094.6	26
1094.8	6
1094.8	11
1094.9	8
1095.4	28
1095.4	39
1095.5	3
1095.6	33
1095.7	16
1095.7	27
1095.8	1
1095.8	15
1095.8	34
1096.1	7
1096.1	12
1096.1	18
1096.1	21
1096.1	25
1096.3	13
1096.6	10
1096.6	20
1096.6	32
1096.6	35
1096.8	9
1096.8	31
1096.8	37
1097	23
1097	38
1097.1	44
1097.3	17
1097.4	14
1097.4	24
1097.4	42
1097.4	43
1098	40
1098.2	5
1098.5	29
1098.5	49
1098.6	36
1098.7	2
1098.7	22
1099	19
1099	41
1099.2	45
1099.3	4
1099.4	48
1099.5	30
1099.6	0
1099.8	26
1100	6
1100	47
1100.3	8
1100.4	11
1100.4	46
1100.6	1
1100.6	3
1100.6	39
1100.8	16
1100.8	28
1101	27
1101	33
1101.3	15
1101.3	25
1101.4	7
1101.4	12
1101.5	18
1101.5	34
1101.6	9
1101.7	13
1101.7	37
1101.9	21
1101.9	31
1102	20
1102	32
1102.2	10
1102.2	17
1102.2	35
1102.2	38
1102.4	23
1102.4	44
1102.7	24
1103	14
1103	43
1103.1	42
1103.3	40
1103.5	5
1103.7	36
1103.8	49
1104	22
1104	29
1104.1	2
1104.1	41
1104.4	19
1104.7	4
1104.7	30
1104.7	45
1104.7	47
1104.7	48
1105	0
1105.2	6
1105.2	26
1105.6	1
1105.6	39
1105.7	8
1105.8	46
1106	3
1106	11
1106	16
1106	28
1106.3	27
1106.3	33
1106.3	34
1106.4	15
1106.4	18
1106.4	25
1106.6	7
1106.6	12
1106.9	9
1107.2	20
1107.3	31
1107.3	37
1107.5	17
1107.6	13
1107.6	44
1107.7	21
1107.7	38
1107.8	10
1107.8	35
1107.9	24
1108	23
1108	32
1108.3	36
1108.4	42
1108.7	5
1109	40
1109.1	14
1109.2	2
1109.2	43
1109.2	49
1109.3	22
1109.3	29
1109.3	41
1109.4	45
1109.7	4
1109.9	19
1109.9	30
1110	48
1110.3	0
1110.3	26
1110.4	1
1110.4	47
1110.5	6
1110.5	8
1110.5	39
1111	28
1111.1	3
1111.1	16
1111.1	46
1111.2	34
1111.3	11
1111.7	33
1111.8	15
1111.8	18
1111.8	25
1111.8	27
1112	9
1112.1	37
1112.2	7
1112.3	12
1112.5	20
1112.9	13
1112.9	31
1113	10
1113	17
1113.1	38
1113.2	21
1113.3	24
1113.3	35
1113.5	23
1113.5	44
1113.7	32
1114	5
1114	36
1114.1	42
1114.4	22
1114.6	43
1114.8	2
1114.8	29
1114.8	41
1114.9	14
1114.9	45
1114.9	49
1115	4
1115	40
1115	48
1115.1	19
1115.7	1
1115.7	26
1115.7	30
1115.8	0
1115.8	6
1115.8	47
1116	8
1116	28
1116	39
1116.3	3
1116.3	16
1116.3	34
1116.4	46
1116.7	11
1117	15
1117	27
1117.1	25
1117.2	33
1117.3	18
1117.3	37
1117.8	7
1117.8	12
1117.8	20
1118	9
1118	13
1118.2	38
1118.3	10
1118.3	17
1118.3	31
1118.4	32
1118.6	21
1118.6	24
1118.7	35
1119.1	5
1119.1	42
1119.1	44
1119.2	23
1119.2	36
1119.5	22
1119.9	2
1120	43
1120	49
1120.2	14
1120.2	41
1120.2	48
1120.3	29
1120.4	19
1120.7	40
1120.7	47
1120.8	4
1120.8	45
1121	6
1121.1	0
1121.1	1
1121.2	8
1121.3	30
1121.5	3
1121.5	28
1121.5	39
1121.6	26
1121.7	16
1121.7	34
1121.8	46
1122.1	27
1122.2	11
1122.2	37
1122.3	25
1122.5	15
1122.9	18
1122.9	33
1123.1	38
1123.2	12
1123.2	20
1123.3	7
1123.4	10
1123.4	13
1123.4	17
1123.5	9
1123.5	31
1123.9	24
1123.9	32
1124	21
1124.1	35
1124.5	5
1124.5	36
1124.5	44
1124.6	23
1124.6	42
1125.1	22
1125.2	2
1125.4	43
1125.6	19
1125.6	41
1125.6	48
1125.6	49
1125.7	14
1125.7	29
1125.8	47
1126	45
1126.1	4
1126.1	30
1126.1	40
1126.3	0
1126.7	1
1126.8	28
1126.8	39
1126.8	46
1126.9	6
1127.1	3
1127.1	8
1127.1	26
1127.1	34
1127.2	16
1127.5	25
1127.5	37
1127.7	11
1127.7	15
1128.1	18
1128.1	27
1128.2	33
1128.4	10
1128.4	17
1128.4	38
1128.5	13
1128.7	12
1128.7	20
1128.9	31
1129	9
1129.3	7
1129.4	24
1129.5	21
1129.5	35
1129.6	32
1129.7	36
1129.9	5
1130	42
1130	44
1130.3	23
1130.5	22
1130.6	2
1130.7	49
1130.9	14
1130.9	41
1130.9	43
1131	19
1131.1	48
1131.2	29
1131.3	47
1131.4	4
1131.4	45
1131.6	0
1131.7	40
1131.9	1
1131.9	8
1131.9	28
1131.9	30
1132.1	6
1132.1	39
1132.1	46
1132.3	3
1132.4	26
1132.4	34
1132.5	16
1132.5	37
1133	15
1133	25
1133.1	11
1133.1	18
1133.4	10
1133.5	17
1133.5	27
1133.5	33
1133.6	31
1133.6	38
1133.7	13
1134.1	20
1134.2	12
1134.4	21
1134.6	9
1134.8	24
1134.9	7
1135.1	5
1135.1	32
1135.1	35
1135.1	36
1135.1	42
1135.2	23
1135.2	44
1135.6	41
1136	19
1136.1	22
1136.2	2
1136.2	49
1136.3	14
1136.5	40
1136.5	43
1136.7	47
1136.7	48
1136.8	4
1136.8	28
1136.8	29
1136.8	30
1136.9	0
1136.9	8
1137	1
1137	45
1137.6	6
1137.6	34
1137.6	39
1137.7	16
1137.8	26
1137.9	3
1138	37
1138	46
1138.3	15
1138.3	18
1138.6	11
1138.7	10
1138.7	25
1138.7	27
1138.7	31
1138.9	17
1138.9	33
1139.1	38
1139.3	13
1139.4	20
1139.8	21
1139.9	9
1140.1	12
1140.2	7
1140.3	24
1140.3	35
1140.3	41
1140.4	5
1140.4	32
1140.4	42
1140.5	19
1140.5	23
1140.7	36
1140.7	44
1141.4	49
1141.6	2
1141.6	14
1141.6	22
1141.8	40
1141.9	30
1141.9	47
1142	0
1142	43
1142.1	45
1142.2	4
1142.2	8
1142.2	28
1142.3	29
1142.3	48
1142.5	26
1142.6	1
1142.6	39
1142.7	6
1142.9	34
1143	16
1143.5	3
1143.5	15
1143.5	18
1143.5	37
1143.5	46
1143.8	11
1143.8	20
1143.9	10
1143.9	31
1144	25
1144.4	27
1144.4	33
1144.5	17
1144.7	38
1144.8	13
1145.1	9
1145.2	21
1145.3	7
1145.3	24
1145.3	44
1145.4	32
1145.5	12
1145.5	41
1145.7	35
1145.8	42
1146	23
1146.1	5
1146.1	19
1146.3	36
1146.7	14
1146.9	22
1146.9	49
1147	2
1147.2	0
1147.2	4
1147.2	30
1147.2	40
1147.4	47
1147.5	28
1147.5	43
1147.5	45
1147.8	1
1147.8	6
1147.8	26
1147.9	29
1147.9	48
1148	8
1148.2	39
1148.3	34
1148.5	18
1148.6	20
1148.8	3
1148.8	11
1148.8	16
1148.9	46
1149	37
1149.1	10
1149.1	15
1149.1	31
1149.3	25
1149.6	33
1149.8	27
1149.9	17
1150	13
1150.2	38
1150.4	21
1150.6	9
1150.6	12
1150.6	24
1150.6	35
1150.6	44
1150.7	7
1150.7	32
1150.8	41
1151	42
1151.2	5
1151.3	23
1151.4	19
1151.4	36
1151.7	14
1152.2	49
1152.3	4
1152.3	47
1152.4	22
1152.5	0
1152.6	40
1152.7	45
1152.8	30
1152.9	28
1153.1	43
1153.2	1
1153.2	2
1153.3	6
1153.4	18
1153.4	26
1153.4	34
1153.5	8
1153.5	39
1153.5	48
1153.7	20
1154	11
1154	37
1154.2	3
1154.2	25
1154.2	31
1154.3	29
1154.4	16
1154.4	46
1154.6	10
1154.7	15
1155	33
1155.1	17
1155.2	13
1155.4	27
1155.4	38
1155.9	9
1155.9	21
1155.9	24
1155.9	35
1156	7
1156	44
1156.1	32
1156.3	12
1156.4	5
1156.4	41
1156.4	42
1156.6	49
1156.7	19
1156.7	23
1157	36
1157.2	14
1157.3	47
1157.6	4
1157.7	22
1157.8	30
1157.8	40
1157.9	0
1158	45
1158.4	28
1158.5	1
1158.5	2
1158.7	20
1158.7	26
1158.8	6
1158.8	18
1158.8	43
1158.9	34
1159.1	48
1159.2	37
1159.3	8
1159.3	31
1159.3	39
1159.4	11
1159.5	3
1159.7	25
1159.8	29
1160	15
1160	46
1160.1	10
1160.1	16
1160.4	33
1160.5	17
1160.6	13
1160.7	27
1160.7	38
1161.1	24
1161.2	35
1161.3	9
1161.4	12
1161.4	21
1161.4	44
1161.6	7
1161.7	5
1161.7	32
1161.7	49
1161.9	42
1162.1	41
1162.2	19
1162.3	23
1162.3	47
1162.6	14
1163	22
1163	36
1163.1	4
1163.2	40
1163.3	30
1163.4	0
1163.5	45
1163.6	20
1163.6	28
1163.8	1
1163.8	26
1163.9	2
1163.9	6
1163.9	39
1164.1	43
1164.3	34
1164.6	3
1164.6	11
1164.7	8
1164.7	18
1164.7	25
1164.7	31
1164.7	37
1164.7	48
1165.3	15
1165.3	16
1165.3	46
1165.5	29
1165.5	33
1165.6	10
1165.9	17
1166	7
1166	13
1166	35
1166.2	24
1166.3	9
1166.3	27
1166.3	38
1166.7	49
1166.8	12
1166.8	21
1166.9	44
1167	32
1167.1	5
1167.4	19
1167.5	47
1167.7	41
1167.8	14
1167.9	42
1168	23
1168.4	22
1168.5	40
1168.7	0
1168.7	4
1168.7	30
1168.7	45
1168.8	36
1169.1	28
1169.2	1
1169.2	20
1169.2	26
1169.3	6
1169.3	43
1169.5	34
1169.6	39
1169.7	2
1169.7	18
1169.8	3
1169.8	11
1169.9	25
1170	37
1170.1	8
1170.1	31
1170.3	48
1170.6	46
1170.7	15
1170.8	16
1170.9	33
1171.1	10
1171.1	24
1171.1	35
1171.2	13
1171.4	7
1171.4	17
1171.4	29
1171.7	12
1171.7	27
1171.9	9
1171.9	49
1172.2	38
1172.3	21
1172.4	32
1172.4	44
1172.4	47
1172.5	5
1172.7	19
1172.9	41
1173	14
1173.1	42
1173.2	40
1173.7	23
1173.8	22
1173.9	4
1174.3	20
1174.3	30
1174.3	45
1174.4	43
1174.5	0
1174.5	26
1174.5	36
1174.5	39
1174.6	3
1174.6	6
1174.6	28
1174.6	34
1174.8	1
1175	2
1175.1	25
1175.3	8
1175.3	11
1175.3	48
1175.4	37
1175.5	18
1175.7	31
1175.9	46
1176.1	15
1176.2	16
1176.4	13
1176.4	33
1176.4	35
1176.5	10
1176.7	24
1176.9	7
1176.9	12
1176.9	17
1177.1	27
1177.2	49
1177.3	29
1177.4	9
1177.5	47
1177.7	21
1177.8	32
1177.9	19
1177.9	44
1178	38
1178.1	5
1178.1	41
1178.3	40
1178.5	14
1178.6	42
1179.2	22
1179.4	23
1179.6	4
1179.6	43
1179.7	0
1179.7	3
1179.7	20
1179.7	26
1179.7	30
1179.7	39
1179.7	45
1180	6
1180.1	1
1180.1	11
1180.1	34
1180.2	2
1180.2	28
1180.3	36
1180.4	8
1180.4	37
1180.5	18
1180.5	48
1180.6	31
1181.1	25
1181.3	46
1181.5	13
1181.5	16
1181.6	15
1181.7	35
1182.1	7
1182.1	12
1182.1	33
1182.3	10
1182.3	17
1182.4	24
1182.4	49
1182.6	9
1182.6	27
1182.7	47
1182.9	21
1183	29
1183.1	19
1183.2	44
1183.3	32
1183.4	5
1183.4	38
1183.4	40
1183.4	41
1184.1	14
1184.2	43
1184.4	42
1184.6	22
1184.8	3
1184.9	4
1184.9	30
1184.9	45
1185	0
1185	26
1185.1	6
1185.1	23
1185.2	2
1185.2	20
1185.3	28
1185.4	18
1185.4	36
1185.4	39
1185.5	34
1185.7	1
1185.7	8
1185.7	11
1185.8	25
1185.9	37
1186.2	48
1186.6	15
1186.6	46
1186.7	31
1186.8	35
1186.9	13
1187.1	16
1187.1	33
1187.2	49
1187.3	10
1187.7	12
1187.7	24
1187.8	7
1187.8	47
1188.1	17
1188.2	9
1188.2	27
1188.4	19
1188.4	29
1188.5	44
1188.6	21
1188.8	32
1188.8	38
1188.9	5
1188.9	41
1189	40
1189.1	42
1189.1	43
1189.4	14
1189.8	3
1189.8	4
1190	45
1190.2	22
1190.4	0
1190.4	6
1190.5	30
1190.6	2
1190.6	23
1190.6	28
1190.6	36
1190.7	11
1190.7	20
1190.7	26
1191	8
1191	39
1191.2	18
1191.2	25
1191.3	37
1191.5	1
1191.6	34
1191.7	48
1192	15
1192	46
1192.1	13
1192.1	49
1192.2	35
1192.3	33
1192.4	10
1192.4	16
1192.6	31
1193.2	7
1193.3	24
1193.4	12
1193.4	17
1193.4	47
1193.6	27
1193.7	9
1193.7	19
1193.9	29
1194	32
1194	44
1194.2	21
1194.2	38
1194.3	43
1194.6	5
1194.6	14
1194.6	40
1194.6	41
1195	3
1195	42
1195.4	45
1195.6	4
1195.6	22
1195.6	39
1195.7	30
1195.8	6
1195.8	20
1195.9	0
1196.2	8
1196.2	11
1196.2	23
1196.2	26
1196.2	28
1196.3	2
1196.4	1
1196.6	25
1196.6	36
1196.7	48
1197	34
1197	37
1197.1	18
1197.1	46
1197.3	15
1197.3	33
1197.4	13
1197.4	16
1197.4	35
1197.4	49
1197.9	10
1198.3	31
1198.5	17
1198.7	12
1198.7	47
1198.8	24
1198.9	27
1199	7
1199	9
1199.1	29
1199.2	19
1199.2	32
1199.2	38
1199.4	44
1199.7	43
1199.9	21
1200.1	41
1200.3	3
1200.3	14
1200.3	45
1200.4	40
1200.5	5
1200.5	42
1200.6	39
1200.8	4
1200.9	20
1201.1	22
1201.2	0
1201.2	11
1201.2	30
1201.4	6
1201.8	8
1201.8	26
1201.8	28
1201.9	1
1201.9	2
1201.9	23
1201.9	48
1202.1	25
1202.1	36
1202.3	34
1202.4	37
1202.4	46
1202.5	16
1202.5	18
1202.7	49
1202.8	13
1202.8	15
1202.8	35
1202.9	33
1203.1	10
1203.5	17
1203.5	31
1204	27
1204.2	47
1204.3	12
1204.5	24
1204.6	9
1204.7	7
1204.7	19
1204.7	29
1204.7	32
1204.7	38
1204.7	44
1205	43
1205.5	41
1205.7	21
1205.8	3
1205.9	5
1206.1	11
1206.1	40
1206.1	42
1206.2	14
1206.2	45
1206.3	6
1206.3	22
1206.3	39
1206.4	30
1206.5	0
1206.6	4
1206.7	20
1206.8	26
1207	23
1207.1	28
1207.2	1
1207.2	8
1207.5	2
1207.5	25
1207.5	34
1207.5	48
1207.8	16
1207.8	18
1207.9	13
1207.9	36
1207.9	37
1208.1	15
1208.1	35
1208.2	33
1208.2	46
1208.2	49
1208.9	17
1209	10
1209.1	27
1209.2	31
1209.4	12
1209.5	47
1209.8	7
1209.9	9
1209.9	24
1210	29
1210	44
1210.2	19
1210.2	32
1210.2	38
1210.5	43
1210.8	11
1210.8	41
1210.9	3
1211	21
1211.4	0
1211.4	42
1211.4	45
1211.6	4
1211.6	5
1211.6	30
1211.6	40
1211.9	22
1211.9	39
1212	14
1212.1	6
1212.3	20
1212.4	8
1212.4	23
1212.5	1
1212.5	26
1212.6	28
1212.7	16
1212.8	25
1212.8	34
1212.9	48
1213	36
1213	49
1213.2	13
1213.2	18
1213.4	2
1213.4	15
1213.4	33
1213.4	37
1213.4	46
1213.6	35
1214.2	10
1214.4	17
1214.4	27
1214.6	31
1214.7	12
1214.8	29
1214.9	47
1215.2	7
1215.2	44
1215.3	9
1215.4	19
1215.7	24
1215.7	38
1216	11
1216.2	3
1216.2	32
1216.2	41
1216.3	43
1216.4	21
1216.4	45
1216.5	42
1216.7	0
1216.9	4
1217	5
1217	30
1217.2	40
1217.3	39
1217.4	22
1217.6	6
1217.6	8
1217.6	23
1217.6	26
1217.7	1
1217.8	16
1217.8	20
1217.9	28
1218	34
1218.1	49
1218.2	13
1218.3	14
1218.3	36
1218.4	37
1218.6	33
1218.6	48
1218.7	18
1218.8	15
1218.9	46
1219.1	35
1219.2	2
1219.2	25
1219.4	10
1219.5	17
1219.6	27
1220	47
1220.1	19
1220.2	12
1220.3	29
1220.4	31
1220.5	44
1220.8	7
1220.9	9
1221	38
1221.4	11
1221.4	45
1221.6	32
1221.7	24
1221.8	3
1221.8	42
1221.9	4
1221.9	41
1222	5
1222	21
1222	43
1222.3	0
1222.3	49
1222.6	16
1222.6	40
1222.8	39
1222.9	26
1223	8
1223	22
1223	30
1223.1	6
1223.1	23
1223.3	20
1223.4	1
1223.5	25
1223.6	13
1223.6	28
1223.6	34
1223.9	36
1224.1	14
1224.1	48
1224.3	15
1224.3	37
1224.3	46
1224.5	17
1224.5	18
1224.5	33
1224.5	35
1224.6	10
1224.7	27
1224.8	2
1225	47
1225.5	12
1225.7	29
1225.9	19
1225.9	44
1226	31
1226.2	9
1226.4	7
1226.4	38
1226.5	45
1226.7	11
1226.7	32
1227.1	3
1227.1	42
1227.1	43
1227.2	4
1227.2	41
1227.3	5
1227.5	24
1227.5	49
1227.6	0
1227.9	21
1228	16
1228	39
1228	40
1228.1	26
1228.5	23
1228.6	1
1228.7	6
1228.7	22
1228.7	28
1228.7	30
1228.8	8
1228.8	13
1228.8	20
1229.2	25
1229.2	34
1229.5	46
1229.7	15
1229.8	27
